Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZSF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF1:Zone Air Temperature [C](TimeStep),ZSF1:Zone Air Humidity Ratio [](TimeStep),ZNF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF1:Zone Air Temperature [C](TimeStep),ZNF1:Zone Air Humidity Ratio [](TimeStep),ZSF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF2:Zone Air Temperature [C](TimeStep),ZSF2:Zone Air Humidity Ratio [](TimeStep),ZNF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF2:Zone Air Temperature [C](TimeStep),ZNF2:Zone Air Humidity Ratio [](TimeStep),BASE-1:Zone Air System Sensible Heating Rate [W](TimeStep),BASE-1:Zone Air System Sensible Cooling Rate [W](TimeStep),BASE-1:Zone Air Temperature [C](TimeStep),BASE-1:Zone Air Humidity Ratio [](TimeStep),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 2:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 3:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 4:Coil System Part Load Ratio [](TimeStep),ACDXCOIL 1:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 1:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Sensible Cooling Rate [W](TimeStep),MAIN HEATING COIL 1:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 2:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 3:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 4:Heating Coil Air Heating Rate [W](TimeStep),TSETCOO:Schedule Value [](TimeStep),TSETHEA:Schedule Value [](TimeStep),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 06/17  12:00:00,21.1,0.0,6503.993928954,21.9996582956836,7.018395265222640E-003,0.0,6014.62450382072,21.9997674292927,7.062458633298394E-003,0.0,7051.58614340513,21.9996254555534,6.953320540906395E-003,0.0,6466.7059741894,21.9996200415857,6.996057809739891E-003,0.0,0.0,22.4443131938643,1.283837167812106E-002,0.592819909041145,0.583780235048551,0.575732571916366,0.559435088555299,7781.5492845749,7076.60182300241,7241.0571038307,6553.28142802631,8389.90825418961,7692.72470378833,7748.71515895316,7073.6465281505,0.0,0.0,0.0,0.0,22.,20. 
 06/17  12:15:00,21.1,0.0,6585.98780956926,21.9994691974676,6.987316613847183E-003,0.0,6008.26729394263,21.9995159903399,7.035321125277295E-003,0.0,7168.18322500297,21.9994877953326,6.926833324128266E-003,0.0,6478.17878102988,21.999514089386,6.974708739059157E-003,0.0,0.0,22.4328499169093,1.283837167815121E-002,0.598175755020673,0.581789399938002,0.583239033109128,0.559289149376769,7843.88089096263,7158.20734088326,7209.29880405051,6546.40127552812,8492.13297278169,7809.03142915503,7740.81419526111,7084.9127922355,0.0,0.0,0.0,0.0,22.,20. 
 06/17  12:30:00,21.1,0.0,6687.41109587644,21.9994234032852,6.959271079476763E-003,0.0,6013.95226235063,21.9994649541817,7.012623991960726E-003,0.0,7314.46243043876,21.9994464513611,6.901776458267525E-003,0.0,6509.75582877194,21.999490131646,6.955889224829172E-003,0.0,0.0,22.4209239302546,1.283837167815927E-002,0.605295594366327,0.581133690662026,0.593022661842695,0.560883940808257,7930.07921404683,7259.55192830586,7195.37703648593,6552.01679305791,8627.86553878521,7955.2234540526,7757.86230358051,7116.4639450049,0.0,0.0,0.0,0.0,22.,20. 
 06/17  12:45:00,21.1,0.0,6716.52010888923,21.999414704987,6.934976143607097E-003,0.0,6039.31708134053,21.9994592026426,6.992826941585865E-003,0.0,7386.01245507326,21.9994325002994,6.879114838707586E-003,0.0,6567.37455625985,21.9994849683308,6.938460423862224E-003,0.0,0.0,22.4086994846198,1.283837167815892E-002,0.606491204261213,0.582389147481623,0.597268474007484,0.564613723894387,7939.19899481281,7288.71414905459,7205.95292116741,6577.39575453998,8683.20469365284,8026.79862557323,7804.91159339542,7174.08274576113,0.0,0.0,0.0,0.0,22.,20. 
 06/17  13:00:00,21.1,0.0,6761.72019443845,21.9994211566495,6.913911162820202E-003,0.0,6101.89664289424,21.999459185408,6.974405506810959E-003,0.0,7472.75545359373,21.9994320543387,6.858681423407720E-003,0.0,6670.69716978602,21.9994801483677,6.921218575334576E-003,0.0,0.0,22.3963572836424,1.283837167815723E-002,0.609160814500939,0.587035668710967,0.602717468369754,0.571972966667272,7968.35152843577,7333.95652984196,7258.98330918151,6639.98002038755,8756.47987173441,8113.55952479792,7902.33002576806,7277.38544079122,0.0,0.0,0.0,0.0,22.,20. 
 06/17  13:15:00,21.375,0.0,6800.68019395916,22.0041138498756,6.899426843380283E-003,0.0,6170.80991901473,21.9994529684536,6.960492484297373E-003,0.0,7562.45940684799,22.000168386392,6.843980935885968E-003,0.0,6784.90160934043,21.9994682012628,6.907570371568891E-003,0.0,0.0,22.3840682739124,1.283837167815622E-002,0.612848115853561,0.59405057397005,0.610067895872234,0.581838497059233,7989.40790079146,7379.68413831284,7321.44566701151,6719.58890738626,8833.15051779869,8213.29600844728,8012.09513279941,7402.26541673695,0.0,0.0,0.0,0.0,22.,20. 
 06/17  13:30:00,21.65,0.0,6815.83467001006,22.0221545331586,6.892458746030065E-003,0.0,6245.93497196523,21.9994652003788,6.951639379780179E-003,0.0,7587.61959395774,22.0269916600433,6.836616714494434E-003,0.0,6907.87657820551,21.9994739865796,6.898221565080792E-003,0.0,0.0,22.3719744612161,1.283837167815588E-002,0.614066131727524,0.601777754873411,0.611044224286883,0.592523296702953,7979.7968921257,7394.06637049334,7392.92578611676,6805.37202570711,8818.4902512651,8224.53047407916,8132.94529967261,7535.87972884489,0.0,0.0,0.0,0.0,22.,20. 
 06/17  13:45:00,21.925,0.0,6835.23877107615,22.0450877516827,6.892255732931613E-003,0.0,6306.92682384645,21.9994747192308,6.947230053291588E-003,0.0,7624.97119232547,22.066605735309,6.836607952424668E-003,0.0,7012.88283846979,21.9994778606534,6.892763476630340E-003,0.0,0.0,22.3601855451752,1.283837167815586E-002,0.61614279931395,0.608448794965277,0.613415973667616,0.601961995507912,7983.88677544437,7419.3447473246,7451.81974407679,6877.03086210998,8827.95442430695,8259.5089220961,8236.70394116563,7651.54047665976,0.0,0.0,0.0,0.0,22.,20. 
 06/17  14:00:00,22.2,0.0,6853.82462604346,22.0669602842673,6.897509936870248E-003,0.0,6370.31662486981,21.9994821114688,6.946261848635081E-003,0.0,7662.36706509305,22.1061601764912,6.843078185300140E-003,0.0,7116.62752540805,21.9994807925146,6.890431113938496E-003,0.0,0.0,22.3487830504793,1.283837167815590E-002,0.618689512817558,0.615505416570491,0.616614108277692,0.61145718506107,7995.70215224736,7448.64734216598,7515.76260748145,6951.06925535148,8851.99395499125,8306.16229911747,8341.25418947404,7765.92604505703,0.0,0.0,0.0,0.0,22.,20. 
 06/17  14:15:00,22.075,0.0,6319.64628879246,22.3613685889608,6.916018942906981E-003,0.0,5733.22826354491,22.3560448366691,6.965877905398326E-003,0.0,7244.8247922243,22.3623276144979,6.859125451789377E-003,0.0,6519.69399881955,22.351148329962,6.906750950325936E-003,0.0,0.0,22.343963951091,1.283837167815590E-002,0.559703535840432,0.540096772698616,0.573801965985909,0.545755755900224,7256.10953523796,6786.53736626789,6615.49139361893,6148.40288294722,8263.34029234914,7782.92084298149,7467.52998448187,6986.26237913942,0.0,0.0,0.0,0.0,22.4,20. 
 06/17  14:30:00,21.95,0.0,7036.16224361812,22.2811189737383,6.930908631018600E-003,0.0,6627.19734773365,22.2647186022772,6.978147711219376E-003,0.0,7858.98536599385,22.3137338754645,6.874057594568758E-003,0.0,7427.49876257999,22.2756419015563,6.918042872939798E-003,0.0,0.0,22.3348887576772,1.283837167815590E-002,0.632018942261726,0.634252138662381,0.629132835272307,0.631148740970334,8222.34768886216,7716.93032006484,7798.28662292277,7280.76031682552,9090.1506926261,8587.15868562358,8668.91081352653,8149.10759482902,0.0,0.0,0.0,0.0,22.15,20. 
 06/17  14:45:00,21.825,0.0,6908.20712199635,22.1304239768799,6.930018908665575E-003,0.0,6498.29812318162,22.1038940281469,6.972722857164513E-003,0.0,7756.33971172943,22.2050407546815,6.875654248414643E-003,0.0,7307.78917174422,22.1421897008658,6.913339859365123E-003,0.0,0.0,22.322941313248,1.283837167815590E-002,0.62686254669435,0.628355132990112,0.625427633928173,0.625870382282919,8156.48528118719,7625.81136644646,7725.17317445768,7183.07449358473,9041.55146941896,8516.02522353216,8597.22479688801,8051.54194266634,0.0,0.0,0.0,0.0,22.,20. 
 06/17  15:00:00,21.7,0.0,6831.48080445253,22.0401475728125,6.913773438757203E-003,0.0,6437.79569593767,22.0285350199336,6.952075050878323E-003,0.0,7690.62775925578,22.1355127299287,6.863735196313924E-003,0.0,7259.24348436523,22.088181299855,6.894697788331811E-003,0.0,0.0,22.3110943956212,1.283837167815590E-002,0.619478637673075,0.620326216122954,0.61996767830544,0.619077593595115,8056.12118778473,7498.49501396296,7620.58610010759,7055.20323187116,8962.67070167746,8412.42205299041,8500.21598777836,7931.80112308238,0.0,0.0,0.0,0.0,22.,20. 
 06/17  15:15:00,21.425,0.0,6673.60376188747,22.0098817771135,6.890750352750271E-003,0.0,6353.54839431719,22.0065697235215,6.925286394906241E-003,0.0,7627.01741790496,22.0684056127763,6.843354223728681E-003,0.0,7230.40790202995,22.0563300989443,6.869584452622984E-003,0.0,0.0,22.3006823863608,1.283837167815590E-002,0.602459679767835,0.608785122577812,0.6149949892394,0.614441652938783,7846.30051663298,7282.50300261774,7490.02123996138,6920.43849057924,8906.98463957414,8338.48507692636,8451.76620820074,7874.50215416477,0.0,0.0,0.0,0.0,22.,20. 
 06/17  15:30:00,21.15,0.0,6534.24268156813,22.0021200723133,6.867601643328546E-003,0.0,6253.53752107432,22.0011779184832,6.899019606235648E-003,0.0,7479.07494821568,22.0185811148672,6.819308322498199E-003,0.0,7181.88418076778,22.0146306166367,6.842629785550823E-003,0.0,0.0,22.2916694263208,1.283837167815590E-002,0.587689784580332,0.596735014726345,0.602364425412073,0.609646762652561,7668.68953871085,7114.6743439362,7355.73793474557,6797.4746097083,8738.2319068027,8166.19337102304,8401.46413241742,7825.45130142564,0.0,0.0,0.0,0.0,22.,20. 
 06/17  15:45:00,20.875,0.0,6259.2019252456,22.00014923534,6.848964912123898E-003,0.0,6019.1476005712,21.9998745397346,6.877653147560251E-003,0.0,7125.12271213566,22.0047593143372,6.797561787005417E-003,0.0,6871.89349144276,22.0034948039372,6.818947935064081E-003,0.0,0.0,22.283546591308,1.283837167815591E-002,0.562361789548549,0.573421929406874,0.572651950643332,0.581909499552667,7354.02842043834,6824.61263952172,7083.12719369054,6549.61365457232,8321.42419432776,7769.72645005767,8032.94735169787,7479.24427805908,0.0,0.0,0.0,0.0,22.,20. 
 06/17  16:00:00,20.6,0.0,5978.48426301126,21.9996742466649,6.835416380280414E-003,0.0,5768.64581623592,21.9995855179118,6.861721667885339E-003,0.0,6787.81650810773,22.0009528411338,6.780695374291067E-003,0.0,6583.39591322671,22.0005486299368,6.800317311593534E-003,0.0,0.0,22.2758457630548,1.283837167815591E-002,0.53699482235975,0.549103862312205,0.545206113387174,0.556808912606318,7038.68092201159,6532.2842841014,6798.02716447682,6287.93664989881,7939.63959758729,7413.09543630616,7702.72452321654,7173.42833007547,0.0,0.0,0.0,0.0,22.,20. 
 06/17  16:15:00,20.175,0.0,5649.81207518722,21.9995809321229,6.825021459486254E-003,0.0,5461.87290336896,21.9995446176507,6.849399030625452E-003,0.0,6374.7588491834,21.9999288697764,6.767872465314010E-003,0.0,6204.30336700683,21.9997934658744,6.785862896008433E-003,0.0,0.0,22.2682530416645,1.283837167815590E-002,0.507289041248939,0.519455796418159,0.512047141165206,0.524478163259205,6676.75287839013,6187.09047449705,6456.99410737378,5964.76940680228,7486.91075293614,6981.37603298974,7284.41789637685,6776.30695628075,0.0,0.0,0.0,0.0,22.,20. 
 06/17  16:30:00,19.75,0.0,5309.04033126758,21.9995791805326,6.817036190463767E-003,0.0,5136.1784086744,21.9995588075037,6.839997119398894E-003,0.0,5945.40316782966,21.9996711088661,6.758541068572261E-003,0.0,5797.88308004369,21.9996195499987,6.775185756608004E-003,0.0,0.0,22.2605537772117,1.283837167815590E-002,0.476848148252086,0.488437693828712,0.478070982979213,0.490406923348772,6302.42266425284,5830.03219968035,6096.46136972877,5622.83074897191,7019.20880609028,6535.15664862931,6839.15721331565,6353.22233323466,0.0,0.0,0.0,0.0,22.,20. 
 06/17  16:45:00,19.325,0.0,5326.97832952724,21.9995866547509,6.805193657795427E-003,0.0,5184.13702665321,21.999569930612,6.826497820865070E-003,0.0,5925.88890566002,21.9996108942864,6.746301729234085E-003,0.0,5812.57952009207,21.9995841078603,6.761345790914064E-003,0.0,0.0,22.2525708115894,1.283837167815591E-002,0.475875716856296,0.49001759649141,0.474279494996015,0.489045909192587,6316.22883354912,5831.54387113141,6141.74812350722,5654.35698882623,6993.0708278469,6499.06505864474,6848.74828529803,6351.38518170554,0.0,0.0,0.0,0.0,22.,20. 
 06/17  17:00:00,18.9,0.0,5384.24987435158,21.9995683531165,6.787158715617387E-003,0.0,5287.5490250874,21.9995465432204,6.805898398085684E-003,0.0,5982.90023306257,21.9995766804244,6.728299700565077E-003,0.0,5921.5134500447,21.9995517950003,6.740898970698757E-003,0.0,0.0,22.2441568722763,1.283837167815591E-002,0.477988088493733,0.496248676348413,0.475988631555705,0.494826433034568,6370.41592927015,5872.41119079889,6245.0865629199,5741.34088702471,7047.39635130502,6539.62708374313,6958.0562277477,6443.86048828215,0.0,0.0,0.0,0.0,22.,20. 
 06/17  17:15:00,18.75,0.0,4058.13092180937,21.9996152427488,6.770810570119477E-003,0.0,4033.53342338528,21.9995917384927,6.786454333459251E-003,0.0,4557.46979045664,21.9996147965547,6.711686384176243E-003,0.0,4579.50747684102,21.9995893643966,6.721138572691161E-003,0.0,0.0,22.2352520712003,1.283837167815591E-002,0.369102935747936,0.386815584672279,0.371312324782791,0.390750079049163,4925.25971279899,4541.20076566591,4873.56738875987,4482.26205667749,5504.28917516483,5109.08670847227,5500.95132126814,5096.77258582209,0.0,0.0,0.0,0.0,22.,20. 
 06/17  17:30:00,18.6,0.0,4037.18729888218,21.9997724692066,6.758276612657492E-003,0.0,4103.63501441497,21.9997548079542,6.769466124417924E-003,0.0,4473.99622887434,21.9997673227391,6.699578802337345E-003,0.0,4603.54496131137,21.9997477907578,6.704491379994790E-003,0.0,0.0,22.2259071266384,1.283837167815591E-002,0.366435211404072,0.391770101014823,0.364307607114807,0.391522990487019,4895.83463795417,4514.42169886986,4941.84625840249,4546.49404809698,5407.21783251551,5019.78853451061,5518.3058993219,5114.95195015253,0.0,0.0,0.0,0.0,22.,20. 
 06/17  17:45:00,18.45,0.0,3814.16920269235,21.999820876586,6.752596477358517E-003,0.0,3925.21223652383,21.9997986969534,6.758807538127810E-003,0.0,4197.00328022124,21.9998208403954,6.694746606289843E-003,0.0,4387.29662509431,21.99979763228,6.694487640770867E-003,0.0,0.0,22.2162055349027,1.283837167815591E-002,0.347493755533538,0.375404345237077,0.343409839435838,0.374020534730604,4649.05790703294,4285.81924661912,4741.30348122814,4362.49203982764,5103.99922605242,4737.22266133226,5278.21277773134,4893.13477255973,0.0,0.0,0.0,0.0,22.,20. 
 06/17  18:00:00,18.3,0.0,3586.21644476233,21.9998507195084,6.754024585897539E-003,0.0,3727.95001324028,21.9998290156515,6.755393968891803E-003,0.0,3915.16956977862,21.9998525790515,6.697145927160088E-003,0.0,4148.13455433617,21.99982952324,6.691703044893952E-003,0.0,0.0,22.2062138942803,1.283837167815591E-002,0.328328078673587,0.357597204599836,0.32234965486801,0.35495850750387,4399.33507208677,4052.18931039669,4522.7203797396,4159.55683925561,4798.38638240629,4449.72285363316,5016.29142047482,4648.31086275372,0.0,0.0,0.0,0.0,22.,20. 
 06/17  18:15:00,17.9,0.0,0.0,23.3029935678395,6.869647209179622E-003,0.0,0.0,23.361565577059,6.871499425736073E-003,0.0,0.0,23.4159757014718,6.815727007588995E-003,0.0,0.0,23.5157945766606,6.811207485532741E-003,0.0,0.0,21.3411578221947,1.195019404343754E-002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/17  18:30:00,17.5,0.0,0.0,24.2994018517897,7.086053983970492E-003,0.0,0.0,24.4031214667988,7.088247237691151E-003,0.0,0.0,24.5343264621906,7.038761998443816E-003,0.0,0.0,24.7174446936927,7.035621408608260E-003,0.0,0.0,20.5935698883766,1.066808872679916E-002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  18:45:00,17.1,0.0,0.0,24.4124302856365,7.130931598631483E-003,0.0,0.0,24.5269364622409,7.133204744607513E-003,0.0,0.0,24.7231070144206,7.085789713368582E-003,0.0,0.0,24.9307587271942,7.083084482262940E-003,0.0,0.0,20.5336134087521,1.041306160666219E-002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  19:00:00,16.7,0.0,0.0,24.4938709294426,7.197550489705266E-003,0.0,0.0,24.6103199704366,7.199963387641902E-003,0.0,0.0,24.900100993054,7.156064382934243E-003,0.0,0.0,25.1240280847183,7.154078612793830E-003,0.0,0.0,20.3979723765976,1.000012115032988E-002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  19:15:00,16.425,0.0,0.0,24.5324662849544,7.298068779117363E-003,0.0,0.0,24.6375992354402,7.300637419419838E-003,0.0,0.0,25.0153471842197,7.261704242988438E-003,0.0,0.0,25.2360242702585,7.260647471634606E-003,0.0,0.0,20.2024691231168,9.444040068095745E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  19:30:00,16.15,0.0,0.0,24.4852551022925,7.404692298760201E-003,0.0,0.0,24.5614896058751,7.407343325821766E-003,0.0,0.0,25.0160069485892,7.373754957038548E-003,0.0,0.0,25.2064704327498,7.373557397596345E-003,0.0,0.0,20.0466700641482,8.952617919713971E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  19:45:00,15.875,0.0,0.0,24.398576626009,7.498027457113645E-003,0.0,0.0,24.4496908913004,7.500638106777844E-003,0.0,0.0,24.9572537121876,7.472030069265521E-003,0.0,0.0,25.1154776850127,7.472447969045947E-003,0.0,0.0,19.9359013066554,8.608909867822980E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  20:00:00,15.6,0.0,0.0,24.3033538036834,7.571834651876433E-003,0.0,0.0,24.3380583073371,7.574300045657946E-003,0.0,0.0,24.877168645885,7.550008074610472E-003,0.0,0.0,25.0099890653031,7.550781059414087E-003,0.0,0.0,19.8388505078124,8.388982192766365E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  20:15:00,15.6,0.0,0.0,24.217448188816,7.628250800568314E-003,0.0,0.0,24.2410588265782,7.630515540493611E-003,0.0,0.0,24.796719499383,7.609850912723708E-003,0.0,0.0,24.9094228900861,7.610789458571541E-003,0.0,0.0,19.7843614513026,8.247539700039382E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  20:30:00,15.6,0.0,0.0,24.1412741278939,7.670696848837055E-003,0.0,0.0,24.1560923570784,7.672745363668827E-003,0.0,0.0,24.7184998129851,7.655092574202270E-003,0.0,0.0,24.8138260146937,7.656080697220220E-003,0.0,0.0,19.7607175849898,8.146898320960763E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  20:45:00,15.6,0.0,0.0,24.0709222526132,7.701716561320239E-003,0.0,0.0,24.0783758735814,7.703554704361413E-003,0.0,0.0,24.6401517779244,7.688386855320625E-003,0.0,0.0,24.7200678090349,7.689358270283542E-003,0.0,0.0,19.7461195865959,8.065209780939124E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  21:00:00,15.6,0.0,0.0,24.0044419752749,7.722948970650068E-003,0.0,0.0,24.0058907251381,7.724591533712223E-003,0.0,0.0,24.5610539602456,7.711461232240343E-003,0.0,0.0,24.6275232967736,7.712378665050219E-003,0.0,0.0,19.7310344303221,7.992544599838202E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  21:15:00,15.6,0.0,0.0,23.9431261811253,7.738889193009361E-003,0.0,0.0,23.9398604822341,7.740354142425988E-003,0.0,0.0,24.4832540314208,7.728939162968762E-003,0.0,0.0,24.5381823572986,7.729788821188156E-003,0.0,0.0,19.7153446451317,7.938669445539255E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  21:30:00,15.6,0.0,0.0,23.8865030202314,7.752265524076089E-003,0.0,0.0,23.8792237892372,7.753570703390107E-003,0.0,0.0,24.4075859006496,7.743631999935083E-003,0.0,0.0,24.4526956152738,7.744411626120167E-003,0.0,0.0,19.7005964853488,7.905130941619844E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  21:45:00,15.6,0.0,0.0,23.8332044101284,7.764097639134916E-003,0.0,0.0,23.8233749434532,7.765259562633984E-003,0.0,0.0,24.334055372878,7.756602821393324E-003,0.0,0.0,24.3708532837023,7.757314325847883E-003,0.0,0.0,19.687131179127,7.886422184590746E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  22:00:00,15.6,0.0,0.0,23.7830930673904,7.774623288247303E-003,0.0,0.0,23.7709884711479,7.775657071258127E-003,0.0,0.0,24.2625843518839,7.768114113744774E-003,0.0,0.0,24.2923808908837,7.768760674203639E-003,0.0,0.0,19.6745768547798,7.876095072562221E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  22:15:00,15.6,0.0,0.0,23.7356789005264,7.784123967956188E-003,0.0,0.0,23.7219044410745,7.785043246143679E-003,0.0,0.0,24.1931726917611,7.778469533200104E-003,0.0,0.0,24.2171072994847,7.779055038422601E-003,0.0,0.0,19.6629151534409,7.870738980189636E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  22:30:00,15.6,0.0,0.0,23.6899635396677,7.792789288751532E-003,0.0,0.0,23.6750101711469,7.793606346494779E-003,0.0,0.0,24.1249873264706,7.787876967109208E-003,0.0,0.0,24.1438781675843,7.788405674005456E-003,0.0,0.0,19.6519764591205,7.868398928284870E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  22:45:00,15.6,0.0,0.0,23.6455787975196,7.800734823280234E-003,0.0,0.0,23.6297509864988,7.801460728451543E-003,0.0,0.0,24.0579283044827,7.796467088992530E-003,0.0,0.0,24.0724537184968,7.796943374364239E-003,0.0,0.0,19.6415853288766,7.867875159701556E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  23:00:00,15.6,0.0,0.0,23.6024397452864,7.808040502283324E-003,0.0,0.0,23.5859486984971,7.808685202604251E-003,0.0,0.0,23.992582015912,7.804332657383053E-003,0.0,0.0,24.0029533507763,7.804760847817097E-003,0.0,0.0,19.6316497739738,7.868420908075673E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  23:15:00,15.45,0.0,0.0,23.553670634594,7.818568027113974E-003,0.0,0.0,23.5366962480137,7.819138433739532E-003,0.0,0.0,23.9215460185612,7.815393214834510E-003,0.0,0.0,23.928688592794,7.815778476346145E-003,0.0,0.0,19.5973536358497,7.885187633420837E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  23:30:00,15.3,0.0,0.0,23.4998273184898,7.834329850089704E-003,0.0,0.0,23.4825207452051,7.834831021646949E-003,0.0,0.0,23.8450527865456,7.831685323595020E-003,0.0,0.0,23.8496136661903,7.832032411647134E-003,0.0,0.0,19.5446304067108,7.921268804432297E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  23:45:00,15.15,0.0,0.0,23.4433289184575,7.855461890686564E-003,0.0,0.0,23.425809972189,7.855898233163234E-003,0.0,0.0,23.7656714539021,7.853340384473778E-003,0.0,0.0,23.7680330151414,7.853653021734904E-003,0.0,0.0,19.4869863680413,7.970940782718398E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/17  24:00:00,15.,0.0,0.0,23.3854303598362,7.881282488329538E-003,0.0,0.0,23.36779198533,7.881658314898163E-003,0.0,0.0,23.6843946590532,7.879662460130311E-003,0.0,0.0,23.6848559011881,7.879943371615971E-003,0.0,0.0,19.4302092647129,8.027257492790641E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
